201703150956067f34b8d4852f94f32f,student-release-1.1.0,00d7dfeb73d9845ce0aa2539cbc7a516,fdb2d4440060148e6447eca30c9417b4ca5be3ea,341293199e21a00493ef3f1b308d8081917e8ef19bbc1bc2c29259355941be65,0b25d5b1a005b2ce7d62c3b7af8127c6be02c77386051079892a42b0c04fe454763da8b1a0a74da19d398d93cf442d1086269ab7179d0ad2a8323a8e32341990,15-MAR-17,15-MAR-17,http://ry.com.cn/,http://ry.com.cn/,03471FB9030AAEDCDEF48D21C18CC79B329EB270527B07C0FBB2687D2805EBB41A6D3A74C99E6E177FC825E300E1B6F706813880EFEEAF9B08C6A729185C8436D044B4A9632CAD25D08505DF561C907A73FB583E610D92A8E4E63B26690EAE7454FEF90CA696A03F2FAE0995C16765725C026FC98144445353122C13E4FE2AA1775DB74189F938840B991F949A2A1CE63C339377A02A00A8765D44C6B88C726D048D14CBBFB04E4B74E8AC30FE01F6ED832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92521CE764DCFFBD51,1,0,214,16,25,120.55.205.151,中国-华东-浙江省-杭州市-阿里云,120.55.205.153,中国-华东-浙江省-杭州市-阿里云,4023,2589                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
2017031719255245623c79a4cf09e9ef,Com_TYSX_IKAN4G_5.3.8.xx_auction_ty_ijk_5.3.9.2ctch1_AD_P_20170314_01588320,ec0aa9291162afc04638a1885cea755f,6d90bdb287043eea2e536ade75d00b1659549fc1,921f31d4baa48770256f86f650ba5dbde72b74f2defa7f53aaa51c93013c0ed7,023079d909f671ca2bcb9c212e427e9bb4aebad045e19abc8c160a1351aa5e327b901ad51d39019412e034819c2f6c9a6544a1487c4e5b68c5bbf99c9740a485,17-MAR-17,17-MAR-17,http://m.tv189.com/,http://lteams.tv189.com/uploads/client/2017-03-17/Com_TYSX_IKAN4G_5.3.8.xx_auction_ty_ijk_5.3.9.2ctch1_AD_P_20170314_01588320.apk,AA33D10AC395FE69CFAE932BAA87CCE892024D3C9A2D07C6DB31C3D39DB36236F73DE6DB1F9193CB65C3449C51CB53F2413DA386BEC0C65E03560EC53A3D2CDF344E3DD73012A596160132C68A2BA3E15CBBB651C14B1373AE59894EA8CE02197B729FD41DFB09D02C99685AF4A061C8B1AF8C9E2801C6E68C32B5F7C34813F3A4BECD4925386C8066815CB16003175BDB8928BB33DAC89ECF958E254B847B4268D199C706F4E795A86F472408DECB651378118416F7929D8DDFC2B7A5925441E05A67E4468F1C50832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92521CE764DCFFBD51,10,0,263,14,23,118.85.193.193,中国-华北-北京市-北京市-电信,5.3.9.2,俄罗斯----,11868,5955                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
20170325154147495d58ff1d8e6a3e3a,\xd1\xf9\xb0\xe5,f11b17e7e71fa0ed8c835cd92af7454b,171deda93e278e1405a9d7903f2b0da131bed9a4,7e92ac578f63064e441a2cde2a85aeb96bd7ccb2b712db3c3efdb78671fc2566,b0089e704fd4ccbd558caf9b5b9d708cfd19c85a13c3d21cb72836c2967ad0e0f02e6155089a382a823a3ee952fb6feba0d77f2c82ef602f219cdc9cec2b902d,25-MAR-17,25-MAR-17,http://ruytn.com/,http://ruytn.com/%D1%F9%B0%E5.apk,913CF94F827CE0A51924627954390C9484CADC9DC8775F7C,79,2,34,8,21,59.188.83.28,香港--香港特别行政区--NEWWORLDTEL,59.188.83.28,香港--香港特别行政区--NEWWORLDTEL,440,602                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
201703020310560f84d0572e35038437,luxiang,166e4aa9951998081e129710f50708b4,3713afec836d4becc9785c465ac4f496c909b28f,8c0f4d4d5ccc3b237e155fe13bf05d037c47b69713efe82f27e6cdb9b8db23c1,f10b0774d9c2aede9d1737df8a9968af798d91b4d7227a8319684ad0dd65f483778cbde808b8aebb76088e2c6c30260d1f5b14019a78e3bd06ef9ae62c74a55e,02-MAR-17,02-MAR-17,http://jlbfzl.cn/cxgry,http://jlbfzl.cn/cxgry/luxiang.apk,F7108DE8FC5B868EE9C5EAB9E68A62EFF0DA26EF0134103FE8B3B54C4326966D007EDFF43CD428A81008260200F8E5A6B799EE3B4324E5817527F8634DAB07BDCAC82DA95F66FF36E2DB758A8B3D03ECD311ADB3C20572E1EF634505595CD1688C9ADA57187B6695BC125194318243585594D2D6534652AC832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92521CE764DCFFBD51,81,2,58,8,19,43.248.10.11,香港--香港特别行政区--Hong Kong Internet Exchange,43.248.10.11,香港--香港特别行政区--Hong Kong Internet Exchange,200,300                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
20170302031223169d349c51f3dde07b,snjrAPP-ch04,892118aa20364b719c8b13318d15d723,82ea1898eca3c1fdd6b4a53385c6595fce7eb369,5bac3fbfd684868668745880c5ffe7dd46e0f209e26a8abf00a4a5d848f45622,83e47d384b504714d2864a070688503cf1dfe2d9a48338ded821553d6ad10ebfb704ab5d86e0797307ae350c5a7bfc17be74843fbf63f0a8886f995066fe565b,02-MAR-17,02-MAR-17,http://t.suning.cn/5AtcYl,http://respay.suning.com/eppClientApp/html/downloadurl/index.html,9A2E20CF2D646D13FEC830AFFCC20CB1C56DA11153C3E98A9F76ACE692B2B70026C768B1011F23DDD43A60A8B1A7186F98A42E820E9825EA7E0B1721EFBEFF2D3B72DCA6C3C3C11EF168AEBF9C0B8CEDE74D8E6E22390790B653CC12BAD9820DEEBC3FA31127250359697B5EF4C292F8BD6B7C8822DE63D8FEE838C0571CA5A6C6BE75136D9E4DC5B5C1E7BB6F739738C21B35053B5592F454C7A3CEEAB320A34C0B04C84B043E0B514FB14BBA4F4BE54D6593CFA878073DAC72A594144A1F35E533BEF952E22C9088ABD48FD1075DFDFC8F2DCC3FCD8CFD468800D5041B68A6832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C9286ED6B9431954DD3,13,0,349,14,20,222.243.149.32,中国-华中-湖南省-湘潭市-电信,218.76.79.125,中国-华中-湖南省-湘西土家族苗族自治州-电信,41971,12660                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
201703020318130676a52e5e4209e3fa,luxiang,3571c254e9541e161c66e3c26e109b41,8e4d490c37c4b7c9e0fbd6f1e582e4ecd75591d0,fa12ef1e0223d05845bf18e0ec1c8826f73f2c5e493b0407548b7f281d0434ba,ba88834195dddc4ffabf8d2861310b0480d09812fa2fdde06501262f4280a3eaa828455507e2160c12b264a0a662b46cffbb18a39ae411162c103f71281abb44,02-MAR-17,02-MAR-17,http://jlbfzl.cn/df4gh,http://jlbfzl.cn/df4gh/luxiang.apk,E1AB90EFE8A3F42320877CF3C16D577691DFA7CF7F6519723A2DFCB3343A4B83401AF62BA0DE75736D8E56E2E0002BDA02FC73643FD33209079884B0846359D05F8991F6DC6DDCB47D0D59848B3AD5310E6D38375A7DD0EE9BA8AFFBC9D4A2C17CC1ACBEDACF3E75E14CCD5142BA8D29A2779774CDBBEA73832339FB26329C92832339FB26329C92832339FB26329C9286ED6B9431954DD3,81,2,27,8,19,43.248.10.11,香港--香港特别行政区--Hong Kong Internet Exchange,43.248.10.11,香港--香港特别行政区--Hong Kong Internet Exchange,200,300                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
20170302031841d74f773581d06d0c22,\xd1\xf9\xb0\xe5,73d87bc38cf26903f587a127c16f23f0,0cf977544f9ad3ac0d933877b5e637d6ee97afab,f3c3db9ec88c48fd629f491da063f677dbdfaad231850e52008d82cc84bbe676,2a51c08950e25ec50e1abdd1d546f8b91c612a910ae4286f5fc670b57e5909f88a804eccf871527c50d519ba257ce016d80088ca12c28166bdab24171dcacd0f,02-MAR-17,02-MAR-17,http://gernn.com/,http://gernn.com/%D1%F9%B0%E5.apk,90B6A7FE8A8FFB431924627954390C9484CADC9DC8775F7C,79,2,31,8,21,59.188.83.28,香港--香港特别行政区--NEWWORLDTEL,59.188.83.28,香港--香港特别行政区--NEWWORLDTEL,440,602                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
2017030412435456d0941f4810d6f7b9,luxiang,4bed2ac887f4c8a9502261b693e38144,27540b4e91bafcb9d196e40714d78c115b88ae40,a2945f402f9ef4bb0e0196b720a542eae7d9f15c9a19e5a6f229776e5bac1d4d,5c76e574100c48bb0b71ba84ce8f000e9f80ac2f975479679f8c8b31f20eaf62cc53993f79e38129405d9ec2568c6469c534b8ae14e26f1f6c8771565459d124,04-MAR-17,04-MAR-17,http://bocup.cn/re4eu,http://bocup.cn/re4eu/luxiang.apk,BEA94202DB9DDB2025C3B9C4E5992D4AF4F8183AA424C4F9266EDA220EDC87562BE9E4F0D03ACBBACCA036B6E41EB9B23C54EF72B29CCAE6A9CC42DA42621AB378A6EDDE76F52A1348AFE2CE5153A99F2F6D4F9F17CE8FF50A48B137761AC682832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C9286ED6B9431954DD3,81,2,30,8,19,43.248.10.11,香港--香港特别行政区--Hong Kong Internet Exchange,43.248.10.11,香港--香港特别行政区--Hong Kong Internet Exchange,200,300                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
201703041329439a430b9af7c8b58208,\xe6\xa0\xa1\xe8\xae\xaf\xe9%80%9A,f1f0f016813399d1d6dd799ae3518b87,c7c331008679c6750179203ec5c51db13f18515c,afc4499c30e172baccb0ea81e6592699a51abff05ce77b722caf1ad6bee5d7cc,ec2e3c3eafb304065ff854b5cdace8173826be357ee492e3a5bf7740c755e850a9f0f63912008cb9010922f98e7f30f0d52fb648db608379d2996000b5b7a98b,04-MAR-17,04-MAR-17,http://joplki.cn/zwf,http://joplki.cn/zwf/%E6%A0%A1%E8%AE%AF%E9%80%9A.apk,12017030413285400305,14,0,35,14,22,174.139.243.29,美国----,174.139.243.29,美国----,667,114                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
20170304135813f10a0c9894cbbf1c3a,luxiang,8405c9fc84f9ba56bb100a6538471614,ebab9e5d6d364a8b2895d6f260eaad1b52a39cc7,e31b002c7eedda1e7aeb0bc1c691ded6b59e21053a93889de5ee269ae0ce09db,e2a4d4a620e883f1bfde9c310376d12a20bbd402cf1038f381976f9afa25c50a102ee46a173d34b936905b237f4fc2df29fea56080e6afbcdea795a2a75a9c94,04-MAR-17,04-MAR-17,http://bocup.cn/yj6y6,http://bocup.cn/yj6y6/luxiang.apk,DE99B2364508CAF6E9C813D6A1B7E4104FA535B3E93BD6CE0F9EA19891C1E9FE9435B5C6109AF058A63C49D981BE36FD14CE4020567511580FE25D2D518A4AF42724C05DB79345C4C34F55D9949CDB86BEB8D149A62650D655B5786E88935126832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92521CE764DCFFBD51,81,2,31,8,19,43.248.10.11,香港--香港特别行政区--Hong Kong Internet Exchange,43.248.10.11,香港--香港特别行政区--Hong Kong Internet Exchange,200,300                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
201703041922027cacdda5f3a0fd737a,luxiang,32919a9dfccd556d328bece608b6461d,84c9b6418b94cc227db0aa3e66b4f316b9e2f5fe,156c98c61241d5adda5281cf79534db029d62600994842596ea23b8891e370a6,935a79d8020e33c9b511eb52cbfe5b93cd0b74a52a21940e9593cfd9ee465a659adafb3a4d082cce8010e51fb9edf7a0803a68527d81fe03b7c856292150d15d,04-MAR-17,04-MAR-17,http://icoolz.cn/edrtyh,http://icoolz.cn/edrtyh/luxiang.apk,CF807FBFFF851E968DC37A66C857F31BC5E9FBBB6FB1F1AD4FA535B3E93BD6CE0F9EA19891C1E9FE9435B5C6109AF058A63C49D981BE36FD14CE4020567511580FE25D2D518A4AF4D068138F0166204F4387BC3FA9D42FF8B4C1771C9C99605E4933754E5FF66359918D2003F8F2E2F6832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92521CE764DCFFBD51,81,2,30,8,19,43.248.10.11,香港--香港特别行政区--Hong Kong Internet Exchange,43.248.10.11,香港--香港特别行政区--Hong Kong Internet Exchange,200,300                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
20170305012645f0c96fecad8ba8a92e,luxiang,f6e4e5b3fa8399e81e6b39402297b977,6dc74a64a4f67c6a7be3599cccea080a629729f4,090a3dc56aa66a468aacaa96de53676432390177f105b91b405468f69c4bdb4a,111daa3fa4c4a125d92a8c18f1c648c4820e47c4f63f24d366e08e66e791ae17fdb85880964fcea8b1acd9ac42ad7a53dc0f4b23178aba278c2d18c2b586599c,05-MAR-17,05-MAR-17,http://icoolz.cn/jhytte5,http://icoolz.cn/jhytte5/luxiang.apk,09BEC6B9906419B92351C63F7989FD3FC5E9FBBB6FB1F1AD4FA535B3E93BD6CE0F9EA19891C1E9FE9435B5C6109AF058A63C49D981BE36FD14CE4020567511580FE25D2D518A4AF4D068138F0166204F4387BC3FA9D42FF89B97D42F0F597BB380F6C356E666F7AAF2233EA818B8298C832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C9286ED6B9431954DD3,81,2,29,8,19,43.248.10.11,香港--香港特别行政区--Hong Kong Internet Exchange,43.248.10.11,香港--香港特别行政区--Hong Kong Internet Exchange,200,300                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
201703021156517dfda6814ae12441ff,luxiang,9b0b6abfa01c425b45c102f9ddd58fe3,b9abe20a696aeb49f9864abd75089955ab185702,fa9c8718f547c125228317a3b584c64bced0bc1215b7497cd6603b7d9113058a,dd945063f47e1cc8fd2ccccc0f17cb47b1059c229ad2c59b86f250de452c01d07677e8b5a492a6485457426bb265a1da2fa2da2e356237d630d6749ad06a823c,02-MAR-17,03-MAR-17,http://emblog.cn/df4gh,http://emblog.cn/df4gh/luxiang.apk,D818A2D229AD77CEBDC550ECF3833C7C20877CF3C16D577691DFA7CF7F6519723A2DFCB3343A4B83401AF62BA0DE75736D8E56E2E0002BDA02FC73643FD33209079884B0846359D05F8991F6DC6DDCB47D0D59848B3AD53134F968865AB4EEC374801CA74E59C2677CC1ACBEDACF3E75E14CCD5142BA8D29A2779774CDBBEA73832339FB26329C92832339FB26329C92832339FB26329C9286ED6B9431954DD3,81,2,59,8,19,43.248.10.11,香港--香港特别行政区--Hong Kong Internet Exchange,43.248.10.11,香港--香港特别行政区--Hong Kong Internet Exchange,200,300                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
2017031108515043c73cf1e5fee702ba,H5B58ED44,cac074c6aca2da37676f4f02be998ca6,db50854df333ac6328b1f8ec3a3b200236e232e3,03e072e1fa298562f896bf427ed801b340ae21ed278f932e668d18d4e32d4213,6a2aeac358e305159e1929967856d10eff2dc9fc7263eb896793eb154c9dfd2b3394c2abc5f7b0813e2c3c1ed1ce917ecf7c670033cacd5bbeeb8989fdd3f1b2,11-MAR-17,30-MAR-17,http://www.tl299.com/,http://www.tl299.com/?WebShieldDRSessionVerify=g0eHKEVXHoMmK1Op55x8,63F6F7B31801BF28891CE22B36B375EC621755CCD421CC3874DE016D9C6FDE2667066C690B1C3D2004AE1428C4C53E8F9E962B32FF4AD7B5D700F6EFEE28B7DE5F9D46F8367B86829F76AB52B88FF3A20EEC95992EF3B8D408C6A729185C8436F8A33D6A82934CB9A59FD9AF3A0C9335832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92521CE764DCFFBD51,8,0,233,8,0,43.227.195.235,中国-华东-浙江省-杭州市-电信,112.74.109.202,中国-华南-广东省-深圳市-阿里云,12598,1067                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
20170318224702a5e7dbe5777c901f13,Zcdog4.0.1_zcdog_web,0a0468857f489a023891c1f5c2842e87,aaa3857830605a88714c80568ad2eb6b72589223,8df8de527c61797843f1dc77ddfb2171b79ef8561f910dd34bd005e4efc88327,3110c49476cf18e74761123b5666562d68343e98783c4ff939848efca5505323d0058ab85295d39a87ed2c0721bfa16478038f3cb548cbea42f2611cfb929d60,18-MAR-17,05-APR-17,http://www.zcdog.com/qrcode,http://static.zcdog.com/zcdog/apk/4.0.1/1/Zcdog4.0.1_zcdog_web.apk,3659AD106EC678E7849946152784F5726E3A2528305D458DB6D5557730DA4252A058E7BE510031CD115C05E64DD09439565D19DB9145249020A962A6330A4E338B1A761A3E0D0B578B362B84870DD46030D5800DD4D1D06EFC0EF984DA6F21661D893C7C8885865A2AB68CBCFEFF8C4EEB6165F155331E0BCFA4C425A8EA5BF596616638958DF4895EAB3201CBACC202C2254FB31CF43C4BD423F7F54DC28C5F94C9282572719A11832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92521CE764DCFFBD51,66,1,632,14,22,180.150.179.91,中国-华北-北京市-北京市-天地祥云,124.232.157.122,中国-华中-湖南省-长沙市-电信,12679,10742                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
201703290315335659121a62f7733c97,duole_fm_2_0_7_0,b4b65d312f5dad516a3258a192ff4ad0,a4fdb074bc814a80ffacfe30e24bc28ed513e30d,de096899681bdc13f5c0ff14d8a2d4bacccf4c1475892c01cdfaa13b0b10a8ce,a586ce8d690c5935db144ae81751ce1c6d88ac7928ef21d18b397599a6705e99def7c7c00be3af62cad85aeb262de32cdc0ac6951085b6962a588958daaa3af8,29-MAR-17,29-MAR-17,http://www.duole.fm/share/mobile,http://app.duole.com/download/duole_fm_2_0_7_0.apk,EC126D24B2E93442E63C0EDEC3D57E71EB00157F39D1A05DD51B76856C2C93DF4EDE5E3FCB329F6D825EE722C424ADB99AE9F7A925F4BE9D6CB0114ECE773AF0826B5C71FFC840856367F10C71B9A3168EA32E996BD28E62496457A9BF3A4781468800D5041B68A6832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C9286ED6B9431954DD3,7,0,203,8,19,115.182.59.98,中国-华北-北京市-北京市-鹏博士,115.182.59.55,中国-华北-北京市-北京市-鹏博士,8657,4892                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
201703291817317075820a2517002648,yishengjiankang,fd6cdee5d06bf42d2e7fe51063069f87,4ea2be140507b04b637d584b57700f11b4cba0b3,108f496b970e77a039b6523077b5e9332d63947c3fe85f2b44267126675517cd,d5462f5f4a48ceb70b6b487ef00be097145ff640538250afbc9b537a3f47637bc5b4fe914ec3bcc5a1dbb5d16e8ea6a0f08511719cf4d37abd507a645a9594fd,29-MAR-17,29-MAR-17,http://91jkfw.com/m,http://218.244.142.139/ysjk/m/yishengjiankang.apk,0AA7043C56754E97F6F81FCCA5CBD528B902A5EC743269975DB2369B75CD0679DD27EEF8F2037B8EB1AF8C9E2801C6E6B793338E1C832A09832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92521CE764DCFFBD51,6,0,23,9,0,112.124.98.5,中国-华东-浙江省-杭州市-阿里云,218.244.142.139,中国-华东-浙江省-杭州市-阿里云,15511,1996                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
201703292057084d5e0f571e10ba5472,\xe8\xa7%86\xe9\xa2%91,6193ce2a3671a6841c823c61c4373e63,d6ee9905ed3b1ab924275be4ce6ada4ff77c7331,2867b3451676e78374d74f17eb1be28c47b00b75bc047c0962ff9506a46fb4af,e43aec0c3d0f8e2a4295fa5a6e7665629666632ccad3b448771b0f5e91642458f9b178c5b7e40207d0b31f4b6133000a61a9969b68be513f30afa33728faeb49,29-MAR-17,29-MAR-17,http://wap.ziaoq.me/iq,http://wap.ziaoq.me/iq/%E8%A7%86%E9%A2%91.apk,40DDEC46C10D2AF8E9753C90BF8F7714BCB455B77C1FC52E035D72E9DD8AB2ADD6A244F4EEE1E619CC581E0A661CAF117B265EC31410320A36705030331B536AA003CC19206D15F60F4799E6002FA623F77B8420367F2D6944143A47ADDE986C1EA08CDC4BAD140DF74D1701703C7593B5A9AA7BF889467B31DC68EF5A6AEBA2B849FB8A3D45B7AE832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C9286ED6B9431954DD3,81,2,30,8,19,45.113.161.201,香港--香港特别行政区--Hong Kong Internet Exchange,45.113.161.201,香港--香港特别行政区--Hong Kong Internet Exchange,204,300                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
20170330115528546041f960b5f7e04d,\xe7%9B\xb8\xe5%86%8C,38a26697c04ff5998256639c5e418e57,8646456bea056c0b819a5027c8f81fad1eeb4fc9,a8056c838920b8734c0fe6d8e9c428176369a56e106a9274edb24b099ffdfccb,90f757b399d7e082b188a98b7e3d26590fa30cd9a7f143fe5f46ac58c4ede648647ac3823cf701dc2590204a761ac9be3fd7a1bf1a92a9d19df93f48139bc2b3,30-MAR-17,30-MAR-17,http://tftfp.com/,http://tftfp.com//%E7%9B%B8%E5%86%8C.apk,12017033011533400468,79,2,37,8,21,192.151.150.180,美国----,192.151.150.180,美国----,497,603                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
20170331115641969303a26bb7fb998f,10002068@app,8a829d830bb973b582eabd9bcd1ea654,9ced54f5f18e0996543d1d580154e680e64f5519,6683e45e8fed507dd6bd6fd1a69c67785c2a67e2b845698bd94dd860ea04e610,5a08bb795099b37158cc760e87355d876dc3b61f1fcb258876dd53adbd1914a1c016f2442ee2534f72b18a3739da0ec88a1dc7878765351c2501c667b9fd48a9,31-MAR-17,31-MAR-17,http://t.cn/RVf7qVg,http://appdownload.alicdn.com/publish/yima4android/1.7.1.341-35848-0/10002068@app.apk,A8DB33E838E18E12934B2EE1D71E40A5E41B7808EF533FE208C6A729185C8436EF7A608D92FBD87258C36DA6C13118FC292C76381DC8AEE0ECF82F34A599D79870B366FC4B23E87ECE8C2457BD72A22ACF5DF33529850B12E38C62181C17861348AFE2CE5153A99F5FFE47C2B59BA51DCFAA37B8A75F88E69479491C50004816EABB93AC3FFC9B152BAA767D40867CA5B82FFFE4A197C622360F21732C426305073B749B872986CA832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92521CE764DCFFBD51,62,1,969,14,22,180.149.135.224,中国-华北-北京市-北京市-电信,220.170.91.120,中国-华中-湖南省-衡阳市-电信,13075,5168                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
20170227104045e35924e3baf16f1016,luxiang,e0a7cf88441239f164db7fcecc9a31cf,70738baac3516a8eb2ec2d932ce3109cb6cabf51,d279f51ffb743a5ba54678927f77ff52d6c153a6773af478d834ee5bf5e94bbc,ee228f88741b4f02d8bc3fe7649dd0a55ee1f0f2f11864d7a38ce57391cfc142b127d1197efd0b5e53cbdc2f2e2a6c066667ce2e4770c0267cfe7fb57f63c891,27-FEB-17,27-FEB-17,http://mscpr.cn/re4eu,http://mscpr.cn/re4eu/luxiang.apk,DC1B4B4C113CD3E4E8B3B54C4326966D007EDFF43CD428A8496B19A57691B060385884C407AD9D121008260200F8E5A6B799EE3B4324E5817527F8634DAB07BDCAC82DA95F66FF36B75D7514661C7964749F9A235B3E757A7155BD7A2E52F5FB48AFE2CE5153A99F2F6D4F9F17CE8FF50A48B137761AC682832339FB26329C92832339FB26329C92832339FB26329C9286ED6B9431954DD3,81,2,32,8,19,103.211.125.160,香港--香港特别行政区--Hong Kong Internet Exchange,103.211.125.160,香港--香港特别行政区--Hong Kong Internet Exchange,201,300                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
20170227111814898bef1b98c940711c,\xc2\xbc\xcf\xf1,d55f4b806b5c6cf0deac410d59bd8dca,631a658d23bf07b6ae45dd2fe0b9213addf316af,062bc6b2d69f7e0bdd0350fc63130e789782a7b025a80beabc65f7f4cedcfd8b,f18e5f4b9ab4e0ab3ace1d5148f72588da780999d89500e78ea79b95960d452ab5830c0f45e0b2cd514fc601257f9289f4d5864e37375077e99e817e35188efd,27-FEB-17,27-FEB-17,http://hsite.info/tu,http://hsite.info/tu/%C2%BC%CF%F1.apk,15D4EBCDB22798CA074ED2631AC4B32D0678338364B115DB50B72399A42E2299C25196E560BECC6C5B17E8852C8C30B3D9405D3C759802471FA3938C74D132BF8FFDFB7AB95BA94266C3002D2F779D6DA35629E6F5B364700685E8CB8E278A23832339FB26329C92832339FB26329C92832339FB26329C92832339FB26329C92521CE764DCFFBD51,81,2,43,8,19,43.230.112.70,香港--香港特别行政区--TELIASONERA,43.230.112.70,香港--香港特别行政区--TELIASONERA,196,294                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
